ClipContext_pair,BAR-80s_LOW_02,BAR-80s_LOW_06,BAR-80s_MED_08,BAR-80s_MED_13,BAR-Ele_LOW_09,BAR-Ele_LOW_14,BAR-Ele_MED_19,BAR-Ele_MED_20,BAR-Jaz_LOW_19,BAR-Jaz_LOW_21,BAR-Jaz_MED_02,BAR-Jaz_MED_07,BAR-Met_LOW_09,BAR-Met_LOW_14,BAR-Met_MED_19,BAR-Met_MED_20,CONCERT-80s_LOW_02,CONCERT-80s_LOW_06,CONCERT-80s_MED_08,CONCERT-80s_MED_13,CONCERT-Ele_LOW_09,CONCERT-Ele_LOW_14,CONCERT-Ele_MED_19,CONCERT-Ele_MED_20,CONCERT-Jaz_LOW_19,CONCERT-Jaz_LOW_21,CONCERT-Jaz_MED_02,CONCERT-Jaz_MED_07,CONCERT-Met_LOW_09,CONCERT-Met_LOW_14,CONCERT-Met_MED_19,CONCERT-Met_MED_20,MOVIE-80s_LOW_02,MOVIE-80s_LOW_06,MOVIE-80s_MED_08,MOVIE-80s_MED_13,MOVIE-Ele_LOW_09,MOVIE-Ele_LOW_14,MOVIE-Ele_MED_19,MOVIE-Ele_MED_20,MOVIE-Jaz_LOW_19,MOVIE-Jaz_LOW_21,MOVIE-Jaz_MED_02,MOVIE-Jaz_MED_07,MOVIE-Met_LOW_09,MOVIE-Met_LOW_14,MOVIE-Met_MED_19,MOVIE-Met_MED_20,VIDEOGAME-80s_LOW_02,VIDEOGAME-80s_LOW_06,VIDEOGAME-80s_MED_08,VIDEOGAME-80s_MED_13,VIDEOGAME-Ele_LOW_09,VIDEOGAME-Ele_LOW_14,VIDEOGAME-Ele_MED_19,VIDEOGAME-Ele_MED_20,VIDEOGAME-Jaz_LOW_19,VIDEOGAME-Jaz_LOW_21,VIDEOGAME-Jaz_MED_02,VIDEOGAME-Jaz_MED_07,VIDEOGAME-Met_LOW_09,VIDEOGAME-Met_LOW_14,VIDEOGAME-Met_MED_19,VIDEOGAME-Met_MED_20
CONCERT-Ele_LOW_09,0.33478139443780863,0.3595779452730311,0.3899558087083266,0.35823059626064574,0.4484177424195186,0.4561377055075283,0.3277449686548766,0.3034682635419197,0.3430844092064176,0.3657893833077244,0.3547025289772008,0.3352958601963845,0.3796609755795642,0.37886942771114307,0.3715778869627643,0.3843760010498965,0.3782665300096846,0.39881002001704163,0.3492087487461949,0.3607554475621085,1.0000000000000004,0.4363739615839912,0.3698472277432188,0.31238221203243866,0.3888253093669233,0.34486142249051027,0.3355390985645123,0.35624482095077764,0.40186897259013865,0.4172746491200375,0.3813045208605071,0.3889803732916412,0.30218259520174784,0.33403159277296923,0.29622646429781774,0.32884770469661323,0.3921490762534448,0.3328722631028258,0.33276440043196315,0.32982662508040267,0.33243792060677263,0.34224838727488455,0.32576281864314965,0.287908529914077,0.3853714509244113,0.3327477673139329,0.42119540369624897,0.3693000439437486,0.34018242192763487,0.3661433698798839,0.3343921849878985,0.34825216529660613,0.44470113186377774,0.3491891139245075,0.33170349159209256,0.33102048247512483,0.30899670816865504,0.3409324304287047,0.34311820906197604,0.3342524247755087,0.3911470953312659,0.3202090479337017,0.3446026624949002,0.32443184831323957
CONCERT-Ele_LOW_14,0.31940331368162855,0.3335988691948584,0.40029783851121276,0.376178445017261,0.43491234264008305,0.5543841694759075,0.3283736477595308,0.2802745976714435,0.3578899072168499,0.3592743724354646,0.34781497896475816,0.3506730171928525,0.3583580712959053,0.3455774351601184,0.3671324905892361,0.33385830259327376,0.3636507819335575,0.37953455117848495,0.3426993199243066,0.3319675702211216,0.4363739615839912,1.0000000000000002,0.35111705970134904,0.283857948900447,0.3760104567585325,0.3128229106909213,0.29014251036374145,0.33057615275216806,0.34930435377572555,0.3786927267407225,0.3125604406025152,0.36028341975572326,0.27940151948764574,0.3093602463330415,0.3031242259902989,0.30711617997735147,0.3587117424026476,0.4398116285485152,0.32580752894435966,0.3113188006309799,0.38461851196476926,0.3342336768513722,0.3411517873007429,0.2988677545141901,0.31918480549623884,0.3289350300654217,0.3956522184622527,0.3196163263456914,0.3133197440678787,0.36888695960731616,0.33455599759966426,0.36178457902671607,0.4385682761915631,0.4837617294345844,0.3252048638013799,0.3093345752846529,0.364533854655565,0.33201977545462025,0.373084670914644,0.3229621395316735,0.37207941851332993,0.3373706655000861,0.3372771644754435,0.3288565597159505
CONCERT-Ele_MED_19,0.3667885992266293,0.3738956173643626,0.3568765918776632,0.3690612911949683,0.3593947490516119,0.37035943008702726,0.3803702111487507,0.3352588238231231,0.32912438840362807,0.3412517988892354,0.36306835301866347,0.3879479743774781,0.3748843302006546,0.30809894418456746,0.3230362697659463,0.3301418068150733,0.33306752892506086,0.3777183722814903,0.30448577112066355,0.3881251836797426,0.3698472277432188,0.35111705970134904,1.0000000000000007,0.2973366731247875,0.3484541319834846,0.3051602551429675,0.3400404842625348,0.37149690173327904,0.3501417236713644,0.3538377027221584,0.3312167060758056,0.3392316086473078,0.34248126583644956,0.304305408485059,0.33643502577265605,0.33583854002093394,0.3615404879658736,0.3028539315000609,0.3986741521303143,0.3275277283896266,0.32642639592778483,0.30993783306017425,0.34897928486845087,0.3435990375716437,0.32324540226488085,0.2828584795089828,0.34974322474632746,0.3383212096175964,0.40297288061538417,0.32638582587061143,0.32888733859574243,0.3604316321535776,0.35161812146590093,0.28310921389498644,0.4112583689127694,0.332852734276193,0.32143222593909787,0.3068706370035891,0.35987606736504624,0.3777639586678644,0.3411219672136299,0.26475595211090036,0.3229942322306024,0.2959677965532322
CONCERT-Ele_MED_20,0.32950679364477353,0.27249506662406253,0.31647322086606994,0.29693641896744033,0.3201255266080713,0.3184917739653328,0.30507913940389997,0.35017962056137053,0.25472769794533784,0.2851108590108131,0.31793570338991517,0.31363768611286075,0.3075664326715646,0.28200256383400496,0.291516288087656,0.3078091991255409,0.3132188834914047,0.31152634826900133,0.2685777008438361,0.33464470552680736,0.31238221203243866,0.283857948900447,0.2973366731247875,1.0000000000000002,0.3064591307538546,0.26159881720427053,0.28854111514772174,0.2898189943146637,0.3107647611872887,0.30318363116434427,0.29281364791562975,0.2898374928028107,0.2993286797512857,0.2707524505484141,0.2759877693415776,0.33108780613327277,0.3175341339804086,0.27595172621056946,0.3044564765564769,0.37061946614176844,0.2452561974519849,0.3284551682557458,0.3014041195833469,0.2789275146025109,0.29703621490297377,0.2937905906340005,0.3272473686360012,0.3157702633899099,0.3185263325964835,0.28311136916320817,0.2742439487220887,0.34591615717994684,0.3297858175322536,0.2827529543534148,0.30617330624113204,0.3641532217665929,0.2478097870385019,0.2778851712526767,0.29310914971916546,0.31085870200343074,0.2907329951787209,0.2453188119843351,0.26357274478089016,0.2771387937023842
CONCERT-Jaz_LOW_19,0.3623095078677333,0.4010737937821547,0.4222004530690794,0.3709816251588247,0.38942170775845214,0.3963891365797474,0.36197841528495067,0.3230408895179976,0.4186189382549679,0.40546307002929693,0.4246001281037826,0.4138057898830223,0.40072295656107515,0.3657572785700224,0.3957234190394293,0.3992542456308277,0.3975899463045449,0.4084237308698957,0.3547826855244053,0.36549159204518183,0.3888253093669233,0.3760104567585325,0.3484541319834846,0.3064591307538546,0.9999999999999994,0.347676312281438,0.3880652084512438,0.41575880328263526,0.41900096067522014,0.4044778010958689,0.38328432400771134,0.3880793673447334,0.33273885348646615,0.3598112955106965,0.3305358009880904,0.32227583898587536,0.3560762184255254,0.345419440786508,0.39125441404270844,0.34723723289692154,0.4389696096975035,0.379457488415953,0.3899551896374474,0.38151493838313644,0.33782198963662613,0.35042512590696767,0.4301417193320912,0.38643331224272276,0.34749897533905794,0.35228296687200333,0.37135245496211283,0.34442697799895705,0.35626577546800947,0.3592351551317583,0.37209004769029735,0.3023795611711034,0.39023211533126817,0.3564857992111218,0.40079909177894507,0.42198198625570316,0.37306465057261723,0.279204874552179,0.3338264742922025,0.34108551061667913
CONCERT-Jaz_LOW_21,0.3342977650112037,0.35379067759650734,0.43967413000702443,0.3298285474292125,0.34651380318322733,0.3496015052404946,0.3118813731903318,0.28916759969045586,0.33698000770859493,0.43416628951615394,0.3707926014399678,0.3463368902136935,0.3557988293297555,0.3135198880431717,0.33883483864439473,0.345340775036209,0.34220736146920633,0.37046556571634315,0.3459877788394934,0.3083664590006946,0.34486142249051027,0.3128229106909213,0.3051602551429675,0.26159881720427053,0.347676312281438,1.0000000000000042,0.3131509578064684,0.34214934810450254,0.31557268861079735,0.34477965492157286,0.3225029685793688,0.3411547166701836,0.30063969375921534,0.3298050443704787,0.31955590274477663,0.31372755427232674,0.3015255861496315,0.2915158269700552,0.33423782399368474,0.29915284847962,0.31806980245174266,0.44780272059461584,0.33301142507223946,0.31437141731134943,0.30480548707857513,0.275221883754474,0.348260392291719,0.3413380326004287,0.3204694055196587,0.3706230421238687,0.34452158734181637,0.3318639162814302,0.32901021738431613,0.2793315316079786,0.32082873130278783,0.28472385777407744,0.2872606549774543,0.39272789733063523,0.3539845265112997,0.34572488586753425,0.3172474149025237,0.2603541023420313,0.2994264115784566,0.30076623026845833
CONCERT-Jaz_MED_02,0.3438539734648804,0.333102645710148,0.3625691754743336,0.3376199468181746,0.30109209696262645,0.34369843671486167,0.2987633521413142,0.31238555674070834,0.31387297038023365,0.338833819639535,0.38416249720136786,0.37344672762233533,0.3534551299665348,0.3102372094442874,0.3177632846513438,0.3541252271485549,0.3693610341525676,0.360945928151222,0.305320809040658,0.3990171830807778,0.3355390985645123,0.29014251036374145,0.3400404842625348,0.28854111514772174,0.3880652084512438,0.3131509578064684,0.9999999999999998,0.4297822002792115,0.35854011975773425,0.3813562162349351,0.34518951971886924,0.35867532323050016,0.336860160720138,0.2819590168273161,0.2943888814793442,0.31762509757315455,0.2855720815914293,0.2718738872198044,0.3010481878166432,0.2931673358006515,0.31212278420443085,0.3148510339746406,0.37107826519454884,0.3828480074887768,0.30374511438829466,0.2735532856782576,0.35966078160578235,0.35154998634043233,0.3543106091548296,0.3140106398336067,0.33054531261496983,0.33698476430949725,0.29245151529457597,0.2679655021851962,0.3236264529406926,0.2892125075876117,0.2857433680440965,0.299767429900665,0.38478836433797997,0.38056032534381923,0.3211525638767052,0.23873634967914437,0.2925336246497888,0.275677587260737
CONCERT-Jaz_MED_07,0.35890893455048917,0.40208454069199473,0.38159489145220404,0.35533887351165216,0.3123541736908901,0.35156592402335574,0.3500610691942256,0.3341400074030763,0.378237612146726,0.3614584727928044,0.46859068915760965,0.5288126778550799,0.35364497471213446,0.35375738725107203,0.3597718274361053,0.3808522859249402,0.4263132776295691,0.381585516836822,0.3687888461526005,0.38494676080899326,0.35624482095077764,0.33057615275216806,0.37149690173327904,0.2898189943146637,0.41575880328263526,0.34214934810450254,0.4297822002792115,1.0000000000000004,0.33267351302583054,0.38912929876327473,0.3520312660757657,0.3697445373456642,0.3850697558953967,0.31799142524973467,0.30111968680635526,0.33478610653325286,0.2994942785788253,0.2873771039864629,0.31910804540872234,0.3225200144349703,0.37947407458120225,0.3332311071994718,0.48354187319619163,0.48533677555644905,0.3050916116539767,0.29204811297196015,0.3620400560964968,0.3661289177244666,0.35352506784053445,0.37362423468930145,0.318479624984052,0.3259447622490337,0.30430046739267685,0.285480900109782,0.3391117788559235,0.3068590891966649,0.3169852589979516,0.3091915340041793,0.44983008138215924,0.5340819183301182,0.3263616464470293,0.2420338399395363,0.3305343878912048,0.290409915980847
CONCERT-Met_LOW_09,0.34958547364513054,0.3146373202340621,0.3641574746067503,0.3440031199673105,0.3672061607513319,0.37854946597742745,0.32190309248466886,0.28797368881129587,0.3176380437518558,0.321731612248534,0.3552258099281832,0.31102982230424137,0.4560769709747317,0.375859549640221,0.3976090945897993,0.41485737487363467,0.33381481605802726,0.3709289848100647,0.3324785472677232,0.3571669436424252,0.40186897259013865,0.34930435377572555,0.3501417236713644,0.3107647611872887,0.41900096067522014,0.31557268861079735,0.35854011975773425,0.33267351302583054,1.0000000000000002,0.4324510859964259,0.4063591895767459,0.4149469979058156,0.29612920289115224,0.3174146115908278,0.3003686009442981,0.34780096508880803,0.3412553671061057,0.30715265183381085,0.3380873527126242,0.32057584531614586,0.33594590759159554,0.3598443351292252,0.33580371035016743,0.30024886187048216,0.3571946795809097,0.33446220128122706,0.39709644568553265,0.39720676275764255,0.35377541230988907,0.3296095948159058,0.3259674404873824,0.3418045564554032,0.35445805258124463,0.3124913775244066,0.33935546456549825,0.290309733000146,0.2954632525141658,0.3080552962589767,0.3426432343152102,0.347197636693579,0.413565320189632,0.2922431877356871,0.3687190994714,0.3494750734071959
CONCERT-Met_LOW_14,0.3322245336128644,0.3395830507930882,0.3880176964041774,0.3369586861057038,0.36748380550320714,0.3857897167267691,0.3320769111962741,0.29493813749752695,0.3336038829311068,0.3562751744570483,0.3620913706373381,0.3713342002017643,0.43808533619332185,0.3935321979859398,0.4358884848595177,0.4340145280836138,0.37415479677116564,0.38416203715722846,0.3306592535054334,0.3859326780204124,0.4172746491200375,0.3786927267407225,0.3538377027221584,0.30318363116434427,0.4044778010958689,0.34477965492157286,0.3813562162349351,0.38912929876327473,0.4324510859964259,1.0,0.4456338725653072,0.5408330847573766,0.31210306281444883,0.3327521489819068,0.31150052966177005,0.3200927420361854,0.36648126293302846,0.3494590476207062,0.3096778432928584,0.3121240445534848,0.3330662387054964,0.3373044110060502,0.36203346359723865,0.3115739741105004,0.34907278507058,0.39204724155668974,0.48236650808714204,0.4734824085060363,0.34739894205172434,0.3606139602769554,0.3346448434267304,0.335743449352419,0.3839648790558264,0.34886544781240775,0.326541749670171,0.29923503545247127,0.34086252085954916,0.31203248414285445,0.3633496973794639,0.3447837325781574,0.4317400677548016,0.3266560714863598,0.4374911015466406,0.3737522113053465
CONCERT-Met_MED_19,0.3190920353507644,0.28996517691614854,0.35766424090238663,0.3346957864841265,0.35767390682494776,0.3325773270913446,0.2967287990607082,0.30856433837421604,0.36583449093479614,0.31664477051172324,0.34612971734758236,0.31525471893271567,0.41005379176923035,0.37935350061187156,0.42021373604810547,0.48235830490695947,0.34134147412431426,0.3587516570010481,0.3090482709856513,0.34814004261429876,0.3813045208605071,0.3125604406025152,0.3312167060758056,0.29281364791562975,0.38328432400771134,0.3225029685793688,0.34518951971886924,0.3520312660757657,0.4063591895767459,0.4456338725653072,0.9999999999999997,0.5389133816269791,0.3076549708861879,0.31242772938199226,0.3253547001876578,0.29530936636863586,0.3499458332798771,0.31340829489591515,0.32463025668536366,0.3056998058945122,0.32090432190571183,0.34583259619748696,0.312869110190061,0.28913275332664423,0.37699361573354256,0.3451924775069286,0.46366413949565377,0.4447285242014743,0.30992169955437726,0.3329982069671825,0.299126901413158,0.32634326312723444,0.355553213858654,0.32571949778080816,0.33329239599960925,0.2930382783428577,0.3024165220651428,0.33639639102372676,0.31938711551774834,0.3246142415050862,0.4005195460031607,0.32406709486842566,0.4267658154214417,0.3834226498750305
CONCERT-Met_MED_20,0.32937965961875887,0.3431822823277975,0.38574427451404864,0.3438381035645724,0.371177707437759,0.3587740682750209,0.31393797240683974,0.2805901770568861,0.3315713432386961,0.33122354147333527,0.36341526271190844,0.33361188391000807,0.43161802068201555,0.4124754199693289,0.4888907072075727,0.44046668400528477,0.388741072782482,0.40480171490385386,0.30391184780776664,0.3557048215254177,0.3889803732916412,0.36028341975572326,0.3392316086473078,0.2898374928028107,0.3880793673447334,0.3411547166701836,0.35867532323050016,0.3697445373456642,0.4149469979058156,0.5408330847573766,0.5389133816269791,1.0000000000000002,0.3007468340625688,0.3065654098621711,0.30138234133471425,0.29487897138384705,0.31766415128042585,0.3168306026481866,0.31487864162916834,0.30348273045538054,0.3119500473194428,0.32665315146733737,0.32791344744496437,0.2994542304094446,0.32441055931710694,0.33055077201141614,0.47298740203815826,0.5263435368511296,0.3274515821817648,0.3329985032778193,0.3280180426197125,0.321799885790337,0.3323278042681527,0.30462684497210274,0.30920183269855106,0.29395190894088197,0.300628783176796,0.3211873510673712,0.3347961814912234,0.3343499801226597,0.39878411020769977,0.257666000559126,0.5180308556400767,0.456913969405335
MOVIE-80s_LOW_02,0.41036559436376463,0.31700975175118895,0.34714215187195124,0.3362226329940642,0.2993382761130829,0.32894141120532894,0.3443358942249994,0.35288101726024845,0.30628432995121124,0.3251616040122163,0.3845672475188412,0.38355955987726026,0.321764913755473,0.2911744998435338,0.31969913661084903,0.32356074935832874,0.39981816753419,0.33725581057500653,0.3296113340412952,0.3278227088432174,0.30218259520174784,0.27940151948764574,0.34248126583644956,0.2993286797512857,0.33273885348646615,0.30063969375921534,0.336860160720138,0.3850697558953967,0.29612920289115224,0.31210306281444883,0.3076549708861879,0.3007468340625688,1.0,0.3617563810790669,0.3310096407576661,0.3529560704611594,0.34223882848511267,0.28855655743578273,0.3530782619279773,0.3465163484125212,0.3191457105674796,0.33012627883567575,0.4068003430192192,0.3989037684636122,0.3233739438112932,0.29274055151838607,0.33365064410472456,0.3173791637007226,0.4435780512675109,0.3754559716761714,0.34145259515026033,0.3277041441674661,0.3226274228637503,0.28489345997134735,0.38286692155520546,0.32319096693907146,0.2839347216903163,0.27376982478312945,0.3623342654194957,0.40401404345654013,0.30923091767887445,0.25088233470166005,0.30177551985232476,0.29184430660853855
MOVIE-80s_LOW_06,0.31940557236696576,0.37275616446558085,0.44487169012015343,0.3608581224456943,0.3509492677294436,0.3313128889248829,0.3021021667726787,0.293680756567576,0.314604253118675,0.3545679145786838,0.3438904922227041,0.3352593950804811,0.32013860506841646,0.3263996885155947,0.35570194312794,0.3487978704840125,0.3433755226551628,0.4671075542173708,0.3911790176865296,0.3356864975951057,0.33403159277296923,0.3093602463330415,0.304305408485059,0.2707524505484141,0.3598112955106965,0.3298050443704787,0.2819590168273161,0.31799142524973467,0.3174146115908278,0.3327521489819068,0.31242772938199226,0.3065654098621711,0.3617563810790669,1.0000000000000002,0.4472722367585216,0.3734419952932106,0.3264840939152707,0.315579824525393,0.33877284896203275,0.33374919397120717,0.3091441207788243,0.38571716696541747,0.3765245470854327,0.34227386343591826,0.31110544712604704,0.31706210392480766,0.3744246339698674,0.3779740795340885,0.37413916879430853,0.41142267425431406,0.35881833025015136,0.3445139608075861,0.332693369379401,0.28309425904768665,0.35126292006338716,0.29612594705367545,0.29487227168223645,0.322506995431768,0.3448106687791255,0.3621385822862361,0.33657108111829137,0.2518275988717725,0.2750428295293982,0.3390179013068157
MOVIE-80s_MED_08,0.3444827182637709,0.3067167884037371,0.3812720168821103,0.3423744819154373,0.33769755141547125,0.31909570087583256,0.314093379857423,0.30647392386366906,0.2938822418326158,0.339067538384374,0.311833103246736,0.32396298880919033,0.3240707222597544,0.31167159560547103,0.3347131918116646,0.3093286159981851,0.3236999298507141,0.39411227539893046,0.36067282522280664,0.330068226511148,0.29622646429781774,0.3031242259902989,0.33643502577265605,0.2759877693415776,0.3305358009880904,0.31955590274477663,0.2943888814793442,0.30111968680635526,0.3003686009442981,0.31150052966177005,0.3253547001876578,0.30138234133471425,0.3310096407576661,0.4472722367585216,1.0000000000000004,0.357244089014244,0.35199072387957575,0.2989446504430107,0.3138646460481426,0.3210234488785739,0.29825302608436305,0.3765745920947062,0.3414592733184719,0.3201087346525966,0.28896782627756906,0.29342163682878264,0.34081565178867435,0.34755748517993135,0.34623815400417,0.38527020412971985,0.3309503188058835,0.34559978528630625,0.34355359135311,0.2901273961909347,0.31294135145330365,0.27636075396263055,0.2972049807007149,0.34796460321779626,0.3271010210924631,0.31876263091221696,0.30876387837418867,0.24067458040389206,0.28548158521002953,0.30377627718218186
MOVIE-80s_MED_13,0.35514300044625213,0.3098398691858572,0.39789238284942935,0.4003660469744417,0.33370552315994717,0.3244560358066755,0.34921277242994203,0.3245535835167704,0.3091526071885883,0.3303272920565345,0.3469912601108543,0.34227410008596026,0.32668677225401305,0.32804627669139025,0.3367644647665406,0.33516597901824946,0.3409732250568429,0.3799880879033394,0.347996629904038,0.3691671880376463,0.32884770469661323,0.30711617997735147,0.33583854002093394,0.33108780613327277,0.32227583898587536,0.31372755427232674,0.31762509757315455,0.33478610653325286,0.34780096508880803,0.3200927420361854,0.29530936636863586,0.29487897138384705,0.3529560704611594,0.3734419952932106,0.357244089014244,1.0000000000000027,0.35367616182300493,0.3139155833901209,0.3461745846272025,0.3228615353058981,0.31669612237820965,0.376173325285529,0.37967478381088754,0.3178521066759989,0.3130785838297209,0.34310773607599,0.33914898022185547,0.33769476849164753,0.336423066428957,0.3433232936071258,0.34702887672346683,0.37020559789194746,0.35865673046612145,0.2930867188243772,0.33670911142705356,0.3161487429252683,0.2795975636824887,0.3009909125592536,0.35430130177383795,0.36443330039188965,0.3069430644631603,0.26297283893161433,0.28867362255532103,0.2925079407767785
MOVIE-Ele_LOW_09,0.3396208328619302,0.297652871397777,0.3476663212678126,0.34826880080384914,0.446169855514433,0.3669898888187657,0.34075060577564353,0.32336035618677916,0.3202489965678333,0.32489562482429735,0.32706208243573553,0.31091451066644393,0.35566925751473955,0.40094907900334315,0.40023123840440483,0.3830938364305311,0.32842573809546777,0.3417470830920821,0.30560768618610534,0.3510578947324788,0.3921490762534448,0.3587117424026476,0.3615404879658736,0.3175341339804086,0.3560762184255254,0.3015255861496315,0.2855720815914293,0.2994942785788253,0.3412553671061057,0.36648126293302846,0.3499458332798771,0.31766415128042585,0.34223882848511267,0.3264840939152707,0.35199072387957575,0.35367616182300493,1.0000000000000007,0.3512454881064592,0.3589858821260251,0.34680556999144624,0.3189351317019528,0.3430513035488423,0.3290577662283606,0.3051573974904521,0.3940355094934223,0.44866984361060036,0.46650509472075147,0.3706590205132863,0.3357519629659804,0.3751125544062022,0.31931809994195176,0.3631556573225881,0.5193244603202805,0.3742574750484927,0.3438812311697279,0.311880364300124,0.3521821627933966,0.31724238140512134,0.3263463827198319,0.31922211834315645,0.3979909964889029,0.37323123304530537,0.4023213678322972,0.3538710909153858
MOVIE-Ele_LOW_14,0.3088456052945724,0.26470819069717705,0.3879168711134682,0.3553968413944166,0.3601023303513582,0.4147352147116096,0.3095253343742166,0.28563434883763733,0.3596572898827004,0.3151478557341238,0.3155341285114784,0.31879473873056424,0.3014652784935529,0.3540430881263615,0.347469019927218,0.3702325314206786,0.3154958119535275,0.33391403169033385,0.3306285336792314,0.29666708623788546,0.3328722631028258,0.4398116285485152,0.3028539315000609,0.27595172621056946,0.345419440786508,0.2915158269700552,0.2718738872198044,0.2873771039864629,0.30715265183381085,0.3494590476207062,0.31340829489591515,0.3168306026481866,0.28855655743578273,0.315579824525393,0.2989446504430107,0.3139155833901209,0.3512454881064592,0.9999999999999967,0.31852898794331896,0.32971256719088704,0.3408348389809949,0.3450304730144802,0.33532487328148813,0.2768096569185656,0.33765095343144924,0.35001847510988876,0.37052237260533444,0.3358524024977297,0.32014187447259335,0.35962032993473947,0.32182039269409124,0.3675056273237007,0.39022525870923735,0.4647774920754822,0.344054019241757,0.3294297053383827,0.3292437917797899,0.3376104861084568,0.33696841846648384,0.31208753709964115,0.3707496557145239,0.35207934346416236,0.3493868938380712,0.3202833651779432
MOVIE-Ele_MED_19,0.3912241856981581,0.3393879937611699,0.3783168753999648,0.3709471814454717,0.3579148613937779,0.3828873479214628,0.42717690215157705,0.3447280367035507,0.32724641714482844,0.35026008334268527,0.3811931970346542,0.3494883475469785,0.3511829828512964,0.324010083973472,0.33890592160847915,0.3268180023693187,0.33661071531083814,0.3903016818794053,0.3157301020880241,0.3328189364968331,0.33276440043196315,0.32580752894435966,0.3986741521303143,0.3044564765564769,0.39125441404270844,0.33423782399368474,0.3010481878166432,0.31910804540872234,0.3380873527126242,0.3096778432928584,0.32463025668536366,0.31487864162916834,0.3530782619279773,0.33877284896203275,0.3138646460481426,0.3461745846272025,0.3589858821260251,0.31852898794331896,0.9999999999999997,0.3624780117866671,0.32299862579414995,0.36241589583070066,0.35016781350686166,0.3208203828309367,0.3204208727576886,0.3426270245572858,0.3640265238917482,0.348743233265143,0.3726298694571031,0.3493532114280827,0.3477476548739117,0.34651431700215984,0.3791975957598116,0.29975309726384736,0.43512584123055,0.33624457134236274,0.3127334177679756,0.3158942422194937,0.3452742391757307,0.35488817159855035,0.3309599060870368,0.26805155651157164,0.32801422578121636,0.31170148200511577
MOVIE-Ele_MED_20,0.3622157591251129,0.2949366893234388,0.3665904791627323,0.3261604027159816,0.37661893687562237,0.33461539483580494,0.35506636879521836,0.37134157875151125,0.2859177388135249,0.34315226007825306,0.3608155856500399,0.3720766125212112,0.3089769964240218,0.3249498249785806,0.34185959592818,0.32915950341256717,0.3664021048061807,0.32425075163533074,0.3281654733190688,0.3432758037039228,0.32982662508040267,0.3113188006309799,0.3275277283896266,0.37061946614176844,0.34723723289692154,0.29915284847962,0.2931673358006515,0.3225200144349703,0.32057584531614586,0.3121240445534848,0.3056998058945122,0.30348273045538054,0.3465163484125212,0.33374919397120717,0.3210234488785739,0.3228615353058981,0.34680556999144624,0.32971256719088704,0.3624780117866671,1.0000000000000002,0.28223876454621577,0.3410387952439918,0.3376768944540538,0.3211968473601185,0.30808171890667585,0.30691712817389377,0.37291955680850386,0.33170111828253923,0.3520328976830232,0.35206404176282347,0.31779647026403185,0.36939430292166403,0.3769470304094037,0.29044438025634595,0.36614524619160027,0.37596769785881196,0.2871168329964858,0.33305050702076794,0.33877125744387365,0.37017871564988447,0.30428939652670234,0.2869675614138504,0.31599546477856044,0.3085088937975624
MOVIE-Jaz_LOW_19,0.3168824509738505,0.3394754595372876,0.37667872694596194,0.38840135812446497,0.3398816706140801,0.3786433158397484,0.3477763505151091,0.29462733547670694,0.4898519024536989,0.3539274816506962,0.38719994820049797,0.37458363096509795,0.31845302132727715,0.3154770901989588,0.33321097954084894,0.32722309104537,0.36285671708653217,0.3841824436870104,0.33189560778743027,0.3185580976030556,0.33243792060677263,0.38461851196476926,0.32642639592778483,0.2452561974519849,0.4389696096975035,0.31806980245174266,0.31212278420443085,0.37947407458120225,0.33594590759159554,0.3330662387054964,0.32090432190571183,0.3119500473194428,0.3191457105674796,0.3091441207788243,0.29825302608436305,0.31669612237820965,0.3189351317019528,0.3408348389809949,0.32299862579414995,0.28223876454621577,0.9999999999999998,0.3131635009410404,0.3704642482230843,0.36725878381702837,0.29283457815312847,0.334215110486869,0.37740535986030227,0.33985861295734954,0.3358439601857079,0.3699029066599893,0.3796332068258217,0.328466604917014,0.31562209093087823,0.3525859977140459,0.3735575533071676,0.290911399222449,0.4758312846965438,0.3305985782516972,0.3758785069211273,0.3591542563795734,0.31750488021532575,0.2830298680442597,0.3032348105218647,0.2812734705620809
MOVIE-Jaz_LOW_21,0.3686591414224035,0.30644338281747047,0.424495138232524,0.38281744924169775,0.3614945107016023,0.37434589901487825,0.3425089032361755,0.31990588359029365,0.35803046799641575,0.4077390926063593,0.3737084889718948,0.36728882544413033,0.33368673782190833,0.3411805953933501,0.3621354452955742,0.3679390174697282,0.3425730760981006,0.3753731390387923,0.3887365657378027,0.3498958260955672,0.34224838727488455,0.3342336768513722,0.30993783306017425,0.3284551682557458,0.379457488415953,0.44780272059461584,0.3148510339746406,0.3332311071994718,0.3598443351292252,0.3373044110060502,0.34583259619748696,0.32665315146733737,0.33012627883567575,0.38571716696541747,0.3765745920947062,0.376173325285529,0.3430513035488423,0.3450304730144802,0.36241589583070066,0.3410387952439918,0.3131635009410404,0.9999999999999998,0.35593320979743337,0.30951396903193656,0.32712052798944413,0.3604944258681206,0.3837521596989084,0.3822452873140808,0.3521521738139133,0.3734046139436879,0.37229388224231613,0.3662172766888524,0.3467166094688326,0.3227674008974549,0.3574473908465924,0.33079721628442593,0.3164750773246122,0.46571686945301477,0.35356463280372125,0.3587859187524598,0.3328114131032999,0.2944074982507226,0.32667179192026574,0.3452670575599952
